20220729,8925,アルデプロ,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,8927,明豊エンタープライズ,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,8928,穴吹興産,スタンダード（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,8929,青山財産ネットワークス,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,8931,和田興産,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,8934,サンフロンティア不動産,プライム（内国株式）,8050,不動産業,17,不動産 ,6,TOPIX Small 1
20220729,8935,ＦＪネクストホールディングス,プライム（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,8938,グローム・ホールディングス,グロース（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,8940,インテリックス,プライム（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,8944,ランドビジネス,スタンダード（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,8945,サンネクスタグループ,プライム（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,8946,ＡＳＩＡＮ　ＳＴＡＲ,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,8951,日本ビルファンド投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8952,ジャパンリアルエステイト投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8953,日本都市ファンド投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8954,オリックス不動産投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8955,日本プライムリアルティ投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8956,ＮＴＴ都市開発リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8957,東急リアル・エステート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8958,グローバル・ワン不動産投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8960,ユナイテッド・アーバン投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8961,森トラスト総合リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8963,インヴィンシブル投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8964,フロンティア不動産投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8966,平和不動産リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8967,日本ロジスティクスファンド投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8968,福岡リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8972,ケネディクス・オフィス投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8975,いちごオフィスリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8976,大和証券オフィス投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8977,阪急阪神リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8979,スターツプロシード投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8984,大和ハウスリート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8985,ジャパン・ホテル・リート投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8986,大和証券リビング投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8987,ジャパンエクセレント投資法人,REIT・ベンチャーファンド・カントリーファンド・インフラファンド,-,-,-,-,-,-
20220729,8995,誠建設工業,スタンダード（内国株式）,8050,不動産業,17,不動産 ,-,-
20220729,8999,グランディハウス,プライム（内国株式）,8050,不動産業,17,不動産 ,7,TOPIX Small 2
20220729,9001,東武鉄道,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9003,相鉄ホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9005,東急,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9006,京浜急行電鉄,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9007,小田急電鉄,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9008,京王電鉄,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9009,京成電鉄,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9010,富士急行,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,6,TOPIX Small 1
20220729,9012,秩父鉄道,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9014,新京成電鉄,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9017,新潟交通,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9020,東日本旅客鉄道,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,2,TOPIX Large70
20220729,9021,西日本旅客鉄道,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,2,TOPIX Large70
20220729,9022,東海旅客鉄道,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,2,TOPIX Large70
20220729,9024,西武ホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9025,鴻池運輸,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9028,ゼロ,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9029,ヒガシトゥエンティワン,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9031,西日本鉄道,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9033,広島電鉄,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9034,南総通運,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9036,東部ネットワーク,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9037,ハマキョウレックス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,6,TOPIX Small 1
20220729,9039,サカイ引越センター,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,6,TOPIX Small 1
20220729,9041,近鉄グループホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9042,阪急阪神ホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9044,南海電気鉄道,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9045,京阪ホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9046,神戸電鉄,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9048,名古屋鉄道,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9049,京福電気鉄道,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9051,センコン物流,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9052,山陽電気鉄道,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9055,アルプス物流,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9057,遠州トラック,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9058,トランコム,プライム（内国株式）,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9059,カンダホールディングス,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9060,日本ロジテム,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9063,岡山県貨物運送,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9064,ヤマトホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9065,山九,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9066,日新,プライム（内国株式）,5200,倉庫・運輸関連業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9067,丸運,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9068,丸全昭和運輸,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9069,センコーグループホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,6,TOPIX Small 1
20220729,9070,トナミホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9072,ニッコンホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9073,京極運輸商事,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9074,日本石油輸送,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9075,福山通運,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,6,TOPIX Small 1
20220729,9076,セイノーホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9078,エスライン,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9081,神奈川中央交通,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9082,大和自動車交通,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9083,神姫バス,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9086,日立物流,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9087,タカセ,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9090,丸和運輸機関,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,6,TOPIX Small 1
20220729,9099,Ｃ＆Ｆロジホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9101,日本郵船,プライム（内国株式）,5100,海運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9104,商船三井,プライム（内国株式）,5100,海運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9107,川崎汽船,プライム（内国株式）,5100,海運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9110,ＮＳユナイテッド海運,プライム（内国株式）,5100,海運業,12,運輸・物流 ,6,TOPIX Small 1
20220729,9115,明治海運,スタンダード（内国株式）,5100,海運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9119,飯野海運,プライム（内国株式）,5100,海運業,12,運輸・物流 ,6,TOPIX Small 1
20220729,9127,玉井商船,スタンダード（内国株式）,5100,海運業,12,運輸・物流 ,-,-
20220729,9130,共栄タンカー,スタンダード（内国株式）,5100,海運業,12,運輸・物流 ,7,TOPIX Small 2
20220729,9142,九州旅客鉄道,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9143,ＳＧホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9145,ビーイングホールディングス,スタンダード（内国株式）,5050,陸運業,12,運輸・物流 ,-,-
20220729,9146,五健堂,PRO Market,5050,陸運業,12,運輸・物流 ,-,-
20220729,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス,プライム（内国株式）,5050,陸運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9171,栗林商船,スタンダード（内国株式）,5100,海運業,12,運輸・物流 ,-,-
20220729,9173,東海汽船,スタンダード（内国株式）,5100,海運業,12,運輸・物流 ,-,-
20220729,9193,東京汽船,スタンダード（内国株式）,5200,倉庫・運輸関連業,12,運輸・物流 ,-,-
20220729,9201,日本航空,プライム（内国株式）,5150,空運業,12,運輸・物流 ,4,TOPIX Mid400
20220729,9202,ＡＮＡホールディングス,プライム（内国株式）,5150,空運業,12,運輸・物流 ,2,TOPIX Large70
20220729,9206,スターフライヤー,スタンダード（内国株式）,5150,空運業,12,運輸・物流 ,-,-
20220729,9211,エフ・コード,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ,グロース（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
20220729,9213,セイファート,スタンダード（内国株式）,9050,サービス業,10,情報通信・サービスその他 ,-,-
